L1,L2,L3
50.80067617597568,84.6312274114877,125.28933493124066
78.95824511206266,78.14141912105929,85.38548180177823
59.951752651797975,94.52021504384169,90.08979605590083
70.27820293383948,113.12327989944134,135.40330985799235
57.1684780067522,75.32844363779616,133.02655092548588
63.95133459895303,127.52364213250391,150.89406742150436
46.31309958249091,108.85910793602223,123.59491735245712
42.00691621648665,89.09168282602681,145.77821159003514
50.54772174779423,103.20355108317762,132.14331451244385
58.47080047554397,91.6067023621668,113.89338915808325
79.78349638336466,119.63484389898814,102.67222949451858
51.09532071180656,142.69893749911472,95.52969138169176
55.148026545722274,161.60028194885913,137.10093539247396
59.10463577468649,103.60985908843782,88.30444256577482
39.51483009697474,134.33104057005207,92.57050054023689
63.81310381253171,114.8397769067368,141.23935557937685
46.892907576766504,101.84095051455398,125.74744028299247
48.22471460042942,138.80668655150885,124.25572633666556
71.65451015647116,137.04518892992013,139.41675300929288
62.7157383106873,118.23216074678591,82.19048124822213
47.95039523506458,110.3061169071622,159.843610300961
71.78872752442,134.08890056248205,104.11108700434609
45.917981716427306,119.19557882777244,115.49335586833575
44.37442718141392,135.92114574397547,135.34392222170123
61.157640973216736,118.203986520884,114.5000854747991
65.95600486619955,111.42590412029779,101.14716470686835
63.25457622509038,84.8164118396008,114.0227651009463
57.686949028303744,102.43702973257352,134.26771373264552
48.74389171817209,104.25784630954469,101.0268245372492
49.42867207642912,89.08634880177894,102.49922764111363
69.37460755266613,98.52853556913905,112.65014935050452
60.36029405309755,124.74293676136588,102.64811337672148
62.41931111084989,75.59114565279071,132.43970491118318
40.79462848445918,111.4121900843586,124.88970352086756
40.126337514961044,98.93496320510738,107.40754438572006
55.40720249444554,130.935999524268,127.15292516756254
60.48202872017568,97.26098344361212,82.91868617846686
49.572216622973535,160.09782164766852,109.00758426393742
69.24470065354765,77.74652235107152,76.05962551271631
44.75688243012745,137.15021195421352,107.41908712068799
57.15335966696505,113.03779453106429,88.53278103980969
41.35562062370624,79.57028352249031,111.37753379916755
45.105060803200686,86.8649919684378,127.71205333300233
40.911518578275,90.01969159247072,92.28540037099621
54.179098902506894,82.58362357923431,92.71826060371264
79.48058430173505,122.25394338152817,145.77821159003514
50.034400998301834,121.22938778470308,144.1043008713079
58.38069097863357,166.28376084698817,83.9169840289921
65.77037307134576,94.30743261468945,138.2171889764774
61.88443201034017,116.01776384421956,137.61596983557672
74.75967275238905,109.03533475251561,162.62216217460883
50.38811332292558,143.1699833762137,90.33678215654254
56.057607044710196,77.58120848949633,72.11314972121275
52.09247508671863,109.03533475251561,113.9557537390498
53.39290434346594,83.74589981313919,142.11611615711092
62.208580424332645,98.02609014119027,115.97586718724102
76.2732336687678,125.46535599449555,152.97608863939183
55.52353688082492,132.1659351378314,127.23462374999131
71.55503555810309,144.6020000793715,107.84536151284763
73.65642917073211,105.63967253893483,105.39580675165142
57.72863106648919,105.39580675165142,110.00128874397586
47.24401664888752,98.4159354990991,102.2974526121755
66.05687113952352,129.0685258855457,85.9008042849405
59.522875947969986,169.16898119186231,104.06106276877361
68.53323848599356,103.05828227672919,122.37341537814382
57.1645811431832,81.44431441487906,147.45965853677177
48.16725903987924,153.4674016808997,101.94012618089545
59.40848847356575,118.18772788984616,134.45371777223448
42.80903215363144,110.82489710136052,106.44352619715224
45.1541037485302,86.15073881573919,132.7882210799795
66.05088005102932,123.29124923804312,120.07093459505548
57.94020933621172,110.93601246240021,119.28218255872227
40.799803218211835,145.404899442055,111.89174407136636
60.47562435209358,97.56274311170213,76.40390372930025
41.401978608686996,134.44952816443418,103.98694456119757
37.3191923822594,100.70258363200145,106.58643893723445
60.29290212370029,147.0932736074793,100.25600169192714
59.66662954067317,146.76339826233365,129.67377802151086
68.52463994742793,123.18554953672547,102.26540815555431
45.24943107664436,118.80686507648937,106.4649051382933
56.5022329539532,93.19106294619971,115.45726213297839
61.82968283221353,122.89074480575094,132.14331451244385
57.13542895614453,135.1618287239655,112.4934064899968
37.258723510166995,100.70703066655851,85.83218206986693
49.41209877248203,75.21184929164446,118.3410672458516
61.74354452478699,81.49839104117831,106.0755439482232
42.734917528463185,77.28885108582146,137.2261815790766
68.52259446496006,115.01134775107218,91.7660672556786
47.42472180077358,114.8319932392893,116.93382097460604
67.30342771391322,141.56058820292762,86.71033501008975
39.27866156512098,74.29292001105651,85.46983505692637
57.06600576535267,117.0598633965692,133.1131134768393
53.54689131918812,125.42782770384677,92.50309048168512
65.14192846362864,149.7237069597582,108.85485673975688
39.58239846900144,113.66097737784997,172.5279188044579
38.91458417685304,101.55729344048584,102.252041794099
52.188604186641676,107.98311985567386,124.52347780969842
73.49104239449363,95.60623021134585,90.24394054900732
52.69100467165654,141.10779907194265,137.10893957702228
35.47272211083675,88.96401109605863,136.19387292810683
47.61493643600646,121.22043357456144,101.12733314877063
65.32397408736958,93.24311851553864,112.77219691738098
57.94020933621172,133.35016624825263,113.28421946019306
56.96440397667071,107.21582781698086,119.31491288359574
51.553449548231555,127.91367652574829,132.0878600704026
36.59635625094812,96.67505372960933,132.71286791874127
69.21643270606857,126.3267756889292,104.85952790672185
45.92856320816146,76.00246830521772,123.59634047299235
61.692252985324515,102.23229100301296,86.64273222523686
47.29158385932919,118.71726457097056,87.92601785148204
69.10874997921053,158.9611686034701,143.12868943220394
53.485806707189596,101.47445051398145,120.66220904434354
62.86684285940184,103.59974417817696,106.22702139301981
74.79530077473565,111.29122903643025,105.7589932059614
55.22242783588444,120.89954160542275,96.32159673295794
50.35730045467443,106.12840841800062,92.23993780702962
36.96435735275041,136.06036172872098,111.79453583442636
51.21851486628676,108.5745576482821,95.79066189959488
60.64505309750895,167.9185026770492,120.90285717809778
69.08493373427439,114.1708226851971,136.7188081330945
71.05805807855546,129.9719377678319,112.9866390507254
61.804702775167584,116.86985596201234,134.88510625051617
38.08892921523645,176.26119233756665,172.69535605682356
61.001878245002004,148.48590727359502,121.01198889843614
67.87160315972491,146.31074851957848,106.55685635465962
68.15260183392213,105.98957354354494,117.7633067966423
52.018251324764,131.806449564055,99.516831554271
45.66587194039023,143.24446778547343,117.76637326532618
72.22147536361571,94.8684282639724,81.13506165241668
51.88507321692941,122.96398984666413,142.23499948090142
55.1186543481859,108.79168383732686,121.93505582381874
64.91053629454572,102.52295729310224,115.37113359575488
43.16876722944436,141.8420607319715,112.68773380172772
35.89022828857158,99.55450835200574,115.37389805660749
62.58557579410897,114.8875012365175,71.84606464839797
68.4124607560227,123.77777437346617,125.26668282408781
50.616507233816115,93.10532391440343,100.4318275682372
45.20896723803223,76.61874108544997,77.41953449896471
54.22613830486966,131.55524563058196,109.09623698739104
38.41050278268683,117.95769301907886,98.2479038565302
59.07042168164713,127.85254132580965,137.82498632188046
56.44124246157712,152.67872397048131,119.00950458746541
44.50138510758639,107.78294851509723,114.24788874395509
60.74337615079989,82.96773874925566,135.9359637404845
59.910126412327585,106.59501840581122,93.74787043511978
42.15918132057668,71.79570808117894,100.81787977147285
45.220934253112965,78.01417243110858,96.25627156335958
67.82953433005754,110.77251173339064,105.90838605129211
66.60858078980732,92.59367661975934,85.31759770745013
57.831778067058295,138.79938625580948,133.8601586876201
53.88676885540048,148.5175512242641,115.30708817800888
61.28653806757381,117.79234485323529,131.86155900937166
54.42955396801111,73.39168348256655,85.17759923800024
43.63721046920159,85.32754319515337,99.29686440730255
68.54655936172588,115.1698179834745,119.95221215394146
44.032657554921165,130.25967842490456,101.93683818190452
54.92362321997791,99.33555774038301,101.84095051455398
52.543689948509,111.8683316253026,115.70179699823923
65.0240015703423,89.54013680937236,139.3505479424474
60.55594877356002,117.9352474612551,131.91128449384723
46.4789991496444,98.51139711322593,111.8683316253026
43.18725324965601,120.07450057441542,85.74337085200871
61.07742228705858,132.5422782199051,81.07536831732875
57.03326946979958,126.60603479657101,123.81976677843434
60.69861154118856,94.56495917221261,95.72408346625012
51.553449548231555,113.89582577434551,104.25784630954469
77.69343045267925,137.12904831939838,88.89352971990742
60.35149146203247,92.39925884318562,141.77575231808956
61.8255660667046,116.72221039084164,114.40371776480666
70.25914984380715,77.82805006350517,141.51325294434292
54.26730523624013,71.10942426960624,73.01939062006339
67.31209294316096,103.33426373455808,83.73010892152463
58.56118835086866,123.44239413407757,96.76175979438936
63.6477207272588,83.1931908158298,93.05701431327569
55.02152514133259,70.91083135960702,90.4666094827853
49.342723853730305,120.64294944116803,107.50317802779199
80.64262283021894,121.5713700759483,125.0338915981178
64.63393261952797,85.91672653150684,140.47300169728976
64.69611467862764,92.437597119851,117.28294485003042
50.86693114322847,93.97602602542842,101.45876253517206
66.60858078980732,125.04944648505041,142.42274283374428
65.66046208685141,108.65929375064503,119.00950458746541
43.26170013409895,80.60682534912881,123.50483231724021
61.65086463220478,116.08730207010555,139.6783534519895
59.64480667045545,96.23099691659951,103.88382383161883
50.12004301560069,98.88117917829572,117.12237670173732
71.87971984963843,109.53070554026891,91.64878284370594
52.95939837270152,119.96775408630859,130.50085921565332
40.76327137971367,93.61554772665289,130.2372056552561
56.80633779644233,121.77836405785425,76.93362285991967
39.12708051998638,104.62218832557083,139.23005854202356
40.590981231320136,117.64092508882246,147.64077884991448
55.21276177598769,142.83790763660338,159.319766463837
72.6848954525109,138.2338002032866,81.01964190178408
71.75099358909053,100.44738245516983,91.5020626916913
59.65436710360174,115.5678158882739,70.9454442216735
57.81150475104016,92.7716227748693,140.20563249249665
53.171739369606776,130.54931580405764,113.98898523915246
50.38355733251183,102.51848919832976,99.57256527937496
70.33876679401686,120.71276680537298,93.40658327572673
41.44180032784483,74.38256234751861,104.65718953511454
58.896172426617646,80.89375080940994,121.4730423908574
58.56118835086866,78.32052966725405,110.52242116883109
57.26527603990894,83.23409858351857,87.74052186245031
72.87637999702126,81.59960643642367,118.49538810921565
60.28731848885812,82.76118638052638,112.91293734328568
54.33484111329527,116.73597776485215,145.28021334138714
53.293219468617224,95.76801876655442,119.19159736148244
57.690371385679235,122.90248439221683,156.6016286044009
59.59579868074122,119.53510134375566,89.03182853589054
54.11682522061443,122.2585335676525,118.78249044635747
40.488062129783046,77.58120848949633,95.10985881005915
41.07628042337933,144.62928702609508,101.37905606095391
60.2069198138487,85.8674369428299,138.99169019468007
38.709767249482354,125.5931836134809,122.67400631283654
51.50316368833367,124.28746480500241,115.28224515710684
38.88455777375937,137.01738416243626,106.05093932027494
71.87971984963843,119.53510134375566,101.54560842241312
65.44761835872167,126.67155413990795,104.935480813682
64.66392269194077,113.31431262634072,133.03598821788816
44.48660818211601,106.40704541701136,130.11295668070872
72.36831992288218,88.73443267470222,119.06140426778721
54.33484111329527,86.55553323562131,123.92774025929722
70.6817916382966,101.05573753524348,145.86270850335364
70.37937577442278,124.01042736915637,135.77245345838753
54.70682932639377,110.90832797697135,79.37082258423135
51.323322982299594,145.66048093308584,112.11899638831247
65.15712333667281,103.88382383161883,118.73184677991327
42.739256113766686,96.22694908530082,127.87604734870679
63.0310381412886,71.71643902256875,104.22676012891044
76.32867975185756,103.1747771115538,119.43778440426054
66.81149267233214,115.43782239620786,107.12854161925685
